567,7AK6,msfs_airport,Dan France,60.4758224487305,-150.92887878418,287.0,22 04
568,88AK,msfs_airport,Dutch Landing Strip,60.5402793884277,-150.868057250977,300.0,08 26
569,9AK9,msfs_airport,Moose Meadows,60.552978515625,-150.640838623047,249.0,08 26
570,AK01,msfs_airport,Alaska Airpark,60.5289840698242,-150.625137329102,336.0,06 24
571,AK05,msfs_airport,Breeden,60.5410461425781,-150.599212646484,365.0,36 18
572,AK39,msfs_airport,South Gasline,60.6971969604492,-150.179946899414,381.0,03 21
573,AK55,msfs_airport,Moose Run Airstrip,60.4891662597656,-150.801666259766,290.0,26 08
574,AK84,msfs_airport,Scooter's Landing Strip,60.5294418334961,-150.830841064453,259.0,08 26
575,AK18,msfs_airport,Camp Point,59.8285446166992,-153.080825805664,8.0,25 07
577,00AK,msfs_airport,Lowell Field,59.9488906860352,-151.692230224609,252.0,16 34
578,0AK7,msfs_airport,Bradley Lake Hydroelectri Project Airstrip,59.7760696411133,-150.958511352539,18.0,25 07
579,41AK,msfs_airport,Winter's Strip,60.3118438720703,-151.320175170898,112.0,23 05
580,5KS,msfs_airport,Kasilof,60.3505249023437,-151.262847900391,105.0,01 19
581,96AK,msfs_airport,Hackney Landing,60.287784576416,-151.346130371094,208.0,18W 36W
582,98AK,msfs_airport,Eastland,59.7758407592773,-151.181625366211,1190.0,17 35
583,AK00,msfs_airport,Anchor River Airpark,59.7830581665039,-151.853057861328,120.0,17 35
584,AK17,msfs_airport,Glacierview Strip,59.7670364379883,-151.216537475586,1600.0,31 13
585,AK5,msfs_airport,Encelewski Lake,60.2555541992188,-151.30305480957,230.0,15W 33W
586,NIN,msfs_airport,Ninilchik,60.0202331542969,-151.589416503906,276.0,11 29
587,2AK4,msfs_airport,Oyster Cove,59.4700012207031,-151.512496948242,45.0,13 31
588,46AK,msfs_airport,Bear Cove Farm,59.7382888793945,-151.029891967773,115.0,28 10
589,4Z9,msfs_airport,Jakolof Bay,59.4521598815918,-151.522384643555,5.0,30 12
590,5BL,msfs_airport,Homer-Beluga Lake,59.6415557861328,-151.521133422852,25.0,NE SW
591,AK07,msfs_airport,Dog Fish Bay,59.246166229248,-151.874984741211,4.0,24 06
592,PAHO,msfs_airport,Homer,59.6449966430664,-151.485809326172,45.0,22 04
593,PASO,msfs_airport,Seldovia,59.443904876709,-151.705047607422,29.0,34 16
594,PGM,msfs_airport,Port Graham,59.3484725952148,-151.830322265625,93.0,12 30
671,SYB,msfs_airport,Seal Bay Seaplane Base,58.3731231689453,-152.201934814453,1.0,16W 34W
672,ORI,msfs_airport,Port Lions,57.8849258422852,-152.847564697266,42.0,07 25
673,9Z3,msfs_airport,Kodiak /Lily Lake/,57.8025817871094,-152.382736206055,130.0,NE SW
674,PADQ,msfs_airport,Kodiak,57.7497940063477,-152.493942260742,35.0,08 26 11 29 01 19
675,PAKD,msfs_airport,Kodiak Mun,57.8058891296387,-152.373840332031,139.0,21 03
676,6R7,msfs_airport,Old Harbor,57.2183036804199,-153.269836425781,54.0,03 21
677,KZB,msfs_airport,Zachar Bay Seaplane Base,57.5509948730469,-153.749252319336,2.0,11W 29W
685,HI99,msfs_airport,Sand Island,28.3893814086914,-178.296966552734,15.0,24 06
686,PMDY,msfs_airport,Henderson Field,28.2014846801758,-177.381301879883,9.0,06 24
689,PHFS,msfs_airport,Tern I.,23.8695526123047,-166.28498840332,8.0,06 24
690,PHHF,msfs_airport,French Frigate Shoals,23.8640518188477,-166.284637451172,6.0,24 06
693,P16,msfs_airport,Palmyra (Cooper),5.88333129882812,-162.066665649414,5.0,06 24
695,HI01,msfs_airport,Princeville,22.2091903686523,-159.445526123047,344.0,23 05
696,HI03,msfs_airport,Hanamaulu Airstrip,22.0412750244141,-159.389709472656,404.0,25 07
697,HI46,msfs_airport,Hi 23 Airstrip,21.9657516479492,-159.427200317383,480.0,06 24
698,PHBK,msfs_airport,Barking Sands PMRF,22.0227737426758,-159.785064697266,21.0,16 34
699,PHKE,msfs_airport,Kekaha Airport,21.9767608642578,-159.744293212891,13.0,10 28
700,PHPA,msfs_airport,Port Allen,21.8969421386719,-159.603164672852,24.0,27 09
701,PHLI,msfs_airport,Lihue,21.9759826660156,-159.338958740234,104.0,17 35 03 21
702,NPS,msfs_airport,Ford Island NALF,21.3626708984375,-157.962127685547,16.0,22 04
703,PHDH,msfs_airport,Dillingham Airfield,21.579475402832,-158.197280883789,12.0,08 26
704,PHHI,msfs_airport,Wheeler AAF,21.4814453125,-158.037826538086,831.0,06 24
705,PHJR,msfs_airport,Kalaeloa (John Rodgers Field),21.3073501586914,-158.070297241211,21.0,04R 22L 11 29 04L 22R
706,PHNG,msfs_airport,Kaneohe Bay MCAS (Marion E Carl Field),21.4504547119141,-157.767944335937,18.0,04 22
707,PHNL,msfs_airport,Honolulu Intl,21.3178176879883,-157.920227050781,6.0,08 26 22L 04R 22R 04L 22W 04W 26L 08R 26R 08L
721,PLWN,msfs_airport,Washington Island Airstrip,4.69831848144531,-160.394729614258,28.0,08 26
722,PLFA,msfs_airport,Tabuaeran Island Airport,3.89962005615234,-159.389312744141,25.0,29 11
725,18HI,msfs_airport,Brandt Field,21.1370010375977,-156.734436035156,685.0,10 28
726,HI49,msfs_airport,Panda,21.1479339599609,-157.258575439453,250.0,07 25
727,PHLU,msfs_airport,Kalaupapa Apt.,21.2110443115234,-156.973602294922,23.0,05 23
728,PHMK,msfs_airport,Molokai,21.1528854370117,-157.096252441406,439.0,17 35 05 23
729,PHJH,msfs_airport,Kapalua,20.9629364013672,-156.673034667969,248.0,02 20
730,PHNY,msfs_airport,Lanai,20.7856140136719,-156.951416015625,1306.0,03 21
731,PHWA,msfs_airport,Waikapu Airport,20.8026885986328,-156.582550048828,66.0,11 29
732,PHHN,msfs_airport,Hana,20.7956390380859,-156.014434814453,65.0,08 26
733,PHOG,msfs_airport,Kahului,20.8986511230469,-156.430450439453,27.0,05 23 02 20
734,HI13,msfs_airport,Puu Waa Waa Ranch,19.7920608520508,-155.848022460938,2251.0,03 21
735,PHKO,msfs_airport,Ellison Onizuka Kona Intl At K,19.73876953125,-156.045623779297,42.0,17 35
736,PHMU,msfs_airport,Waimea-Kohala,20.0013275146484,-155.668106079102,2666.0,04 22
737,PHUP,msfs_airport,Upolu,20.2651977539062,-155.859939575195,86.0,07 25
738,HI27,msfs_airport,Upper Paauilo Airstrip,20.0283279418945,-155.388061523437,1520.0,07 25
739,HI31,msfs_airport,Mauna Kea-Honolii,19.7640838623047,-155.139297485352,1398.0,25 07
740,HI32,msfs_airport,Pepeekeo Airstrip,19.8440093994141,-155.111572265625,619.0,24 06
741,PHSF,msfs_airport,Bradshaw Army Airfield,19.7600555419922,-155.5537109375,6190.0,09 27
742,PHTO,msfs_airport,Hilo Intl,19.7202682495117,-155.048461914063,31.0,08 26 03 21
761,HI23,msfs_airport,Mountain View Airstrip,19.5475234985352,-155.108337402344,1500.0,23 05
762,HI25,msfs_airport,Kaalaiki Airstrip,19.1228179931641,-155.578048706055,1964.0,04 22
763,HI28,msfs_airport,Pahala Airstrip,19.2161483764648,-155.468597412109,1195.0,17 35
764,HI29,msfs_airport,Upper Paauau,19.2278747558594,-155.505950927734,2577.0,21 03
765,PHHA,msfs_airport,Hawaiian Paradise Park Airport,19.5161514282227,-154.962677001953,586.0,20 02
771,PLBA,msfs_airport,Banana Village Airport,1.76282501220703,-157.194213867187,18.0,09 27
772,PLCH,msfs_airport,Cassidy Intl,1.98621368408203,-157.349761962891,5.0,26 08
775,NLWF,msfs_airport,Point Vele,-14.3116683959961,-178.066390991211,16.0,07 25
776,NFNH,msfs_airport,Laucala,-16.7466583251953,-179.66667175293,8.0,17 35
777,NFNM,msfs_airport,Matei,-16.6906051635742,-179.877258300781,67.0,11 29
781,NFKB,msfs_airport,Kaibu Island Airport,-17.2544479370117,-179.488616943359,70.0,14 32
782,NLAL,msfs_airport,Alo Airport,-17.4385833740234,-179.16357421875,6.0,14 32
783,NLAO,msfs_airport,Alo Airport,-17.5258865356445,-178.71516418457,30.0,18 36
784,NFCI,msfs_airport,Cicia Airport,-17.7436065673828,-179.341949462891,13.0,17 35
785,NFNK,msfs_airport,Lakeba Island Airport,-18.1999969482422,-178.816116333008,280.0,13 31
791,NFOL,msfs_airport,Ono-I-Lau Airport,-20.6591110229492,-178.741027832031,78.0,33 15
793,NLWW,msfs_airport,Hihifo,-13.2383346557617,-176.199172973633,67.0,26 08
795,NFTO,msfs_airport,Niuafo'Ou,-15.5717926025391,-175.629440307617,149.0,08 26
796,NFTP,msfs_airport,Niuatoputapu,-15.9774169921875,-173.791549682617,19.0,11 29
799,NFTV,msfs_airport,Vava'u,-18.5855865478516,-173.968048095703,226.0,08 26
801,NFTL,msfs_airport,Ha'Apai-Lifuka,-19.7770538330078,-174.340377807617,21.0,11 29
802,NFTE,msfs_airport,Eua,-21.3777389526367,-174.957366943359,347.0,16 34
803,NFTF,msfs_airport,Fua'Amotu Intl,-21.2418594360352,-175.140441894531,109.0,11 29
807,PCIS,msfs_airport,Canton AFLD,-2.77000427246094,-171.713333129883,9.0,09 27
809,NSFA,msfs_airport,Faleolo Intl,-13.8318405151367,-171.998016357422,34.0,26 08
810,NSFI,msfs_airport,Fagali,-13.849250793457,-171.739562988281,122.0,10 28
811,NSMA,msfs_airport,Maota Airport,-13.7428131103516,-172.258880615234,98.0,08 26
815,NSTU,msfs_airport,Pago Pago Intl,-14.3316650390625,-170.711502075195,13.0,08 26 05 23
816,NSAS,msfs_airport,Ofu Village Apt.,-14.1843490600586,-169.670104980469,12.0,08 26
817,NSFQ,msfs_airport,Fitiuta,-14.2161178588867,-169.423553466797,105.0,12 30
821,NIUE,msfs_airport,Niue Intl,-19.0780563354492,-169.926666259766,198.0,10 28
823,NCPK,msfs_airport,Pukapuka,-10.9132843017578,-165.833068847656,18.0,25 07
825,NCPY,msfs_airport,Tongareva,-9.00605010986328,-158.036331176758,10.0,14 32
826,NCMH,msfs_airport,Manihiki,-10.3794479370117,-161.000732421875,10.0,14 32
829,NCAI,msfs_airport,Avarua,-18.8311004638672,-159.764022827148,18.0,14 32 09 27
831,NCAT,msfs_airport,Enua,-19.9665374755859,-158.125213623047,45.0,09 27
832,NCMR,msfs_airport,Mitiaro,-19.8410797119141,-157.710388183594,31.0,09 27
833,NCRG,msfs_airport,Rarotonga Intl,-21.2012557983398,-159.799041748047,16.0,26 08
834,NCMG,msfs_airport,Mangaia,-21.8937454223633,-157.908508300781,46.0,13 31
839,NCMK,msfs_airport,Mauke,-20.1373138427734,-157.343856811523,32.0,10 28
841,NTTP,msfs_airport,Maupiti,-16.426383972168,-152.242492675781,16.0,08 26
842,NTTB,msfs_airport,Motu Mute,-16.4436187744141,-151.752502441406,10.0,11 29
843,NTTH,msfs_airport,Fare,-16.6883316040039,-151.028610229492,13.0,07 25
844,NTTR,msfs_airport,Uturoa,-16.7230606079102,-151.466949462891,6.0,25 07
845,NTTU,msfs_airport,Tupai Airport,-16.2423858642578,-151.833694458008,17.0,29 11
851,NTAR,msfs_airport,Rurutu,-22.4316711425781,-151.367218017578,25.0,09 27
853,NFRO,msfs_airport,Raoul Island Airstrip,-29.2435150146484,-177.93733215332,122.0,10 28
855,NZCI,msfs_airport,Chatham Is/Tuuta,-43.8138275146484,-176.473419189453,30.0,05 23
857,NZWI,msfs_airport,Pitt Island Airstrip,-44.2931060791016,-176.203460693359,229.0,04 22
859,PAKU,msfs_airport,Ugnu-Kuparuk,70.3306655883789,-149.598052978516,71.0,06 24
860,POLI,msfs_airport,Oliktok LRRS,70.4960479736328,-149.883331298828,16.0,04 22
861,AK11,msfs_airport,Point Mcintyre,70.4015655517578,-148.681701660156,15.0,23 05
865,PAPU,msfs_airport,Prudhoe Bay Airport,70.2515182495117,-148.346664428711,46.0,24 06
866,PASC,msfs_airport,Deadhorse,70.1955490112305,-148.465789794922,64.0,24 06 24R 06L
867,PAAD,msfs_airport,Point Thomson Airstrip,70.1360015869141,-146.290023803711,52.0,23 05
868,PABP,msfs_airport,Badami,70.1374664306641,-147.03044128418,22.0,04 22
869,PABU,msfs_airport,Bullen Point Air Force Station,70.1727752685547,-146.83610534668,18.0,06 24
870,RK1,msfs_airport,Kavik Strip,69.6767730712891,-146.900054931641,668.0,08 26
871,PAGB,msfs_airport,Galbraith Lake,68.4796676635742,-149.48991394043,2659.0,14 32
872,PALR,msfs_airport,Chandalar Lake,67.5045166015625,-148.483215332031,1920.0,03 21
881,FXM,msfs_airport,Flaxman Island Airstrip,70.1894378662109,-146.020614624023,0.0,28 10
882,PABA,msfs_airport,Barter Island,70.1131134033203,-143.653610229492,53.0,07 25
883,PARC,msfs_airport,Arctic Village,68.1146697998047,-145.579406738281,2084.0,02 20
887,CYDY,msfs_airport,Dawson City Airport,69.5962905883789,-140.173751831055,7.0,07 25
888,CYOC,msfs_airport,Old Crow,67.570068359375,-139.839874267578,811.0,04 22
891,CYFP,msfs_airport,Fort Mcpherson Airport,69.3332061767578,-138.718505859375,5.0,15 33
892,CYFF,msfs_airport,Fort Mcpherson Airport,68.9294586181641,-137.233963012695,126.0,11 29
893,CYKD,msfs_airport,Aklavik,68.2233352661133,-135.005554199219,20.0,13 31
897,CYUB,msfs_airport,Tuktoyaktuk,69.4332427978516,-133.026351928711,10.0,10 28
898,CEE3,msfs_airport,Inuvik/Shell Lake Seaplane Base,68.3166656494141,-133.616668701172,57.0,10W 28W
899,CYEV,msfs_airport,Zubko,68.3038864135742,-133.483062744141,213.0,24 06
903,PAVE,msfs_airport,Venetie,67.008674621582,-146.366363525391,573.0,04 22
904,PAWB,msfs_airport,Beaver,66.3622207641602,-147.406494140625,364.0,05 23
905,FVM,msfs_airport,Five Mile,65.9273147583008,-149.839691162109,510.0,12 30
906,SVS,msfs_airport,Stevens Village,66.0173492431641,-149.053359985352,327.0,05 23
907,51Z,msfs_airport,Minto Al Wright,65.1481628417969,-149.368591308594,486.0,02 20
908,83AK,msfs_airport,Tolovana Hot Springs,65.2565002441406,-148.830261230469,800.0,16 34
909,25AA,msfs_airport,Skyflight,64.9286575317383,-147.880569458008,1100.0,21 03
910,2Z5,msfs_airport,Chena River,64.8329010009766,-147.848251342773,440.0,E W
911,31AK,msfs_airport,Dalrymple's,64.8329086303711,-147.424652099609,450.0,25 07
912,32AK,msfs_airport,Hardrock Field,64.9097061157227,-147.907653808594,642.0,16 34 18 36
913,5AK2,msfs_airport,Howards,64.7306823730469,-147.347686767578,490.0,16 34
914,5AK3,msfs_airport,Wrights,64.7731857299805,-147.333801269531,480.0,35 17
915,78AA,msfs_airport,Lakewood,64.7717590332031,-147.246688842773,540.0,07 25
916,95Z,msfs_airport,Bradley Sky Ranch,64.7592239379883,-147.387634277344,483.0,16 34
917,AA76,msfs_airport,Timber Trails,64.7694396972656,-147.329437255859,480.0,16 34
918,AK22,msfs_airport,Lakloey Air Park,64.8216705322266,-147.521667480469,475.0,25 07
919,AK28,msfs_airport,Chena Marina,64.8140258789062,-147.918548583984,427.0,01 19
920,AK52,msfs_airport,Moen's Ranch,64.8888854980469,-147.535598754883,582.0,16 34
921,MTF,msfs_airport,Metro Fld,64.8067932128906,-147.762420654297,432.0,25 07
922,PAFA,msfs_airport,Fairbanks Intl,64.8153533935547,-147.856658935547,432.0,02L 20R 02R 20L 02 20
923,PAFB,msfs_airport,Ladd AAF,64.8376159667969,-147.614501953125,445.0,07R 25L 07 25
945,CLF,msfs_airport,Clear Sky Lodge,64.255859375,-149.189346313477,637.0,21 03
946,PACL,msfs_airport,Clear,64.3003845214844,-149.11653137207,551.0,19 01
947,PANN,msfs_airport,Nenana Muni,64.5473022460937,-149.073928833008,361.0,04R 22L 04L 22R
948,2Z3,msfs_airport,Eva Creek,64.0421142578125,-148.863143920898,2817.0,08 26
949,PAST,msfs_airport,Summit,63.3310394287109,-149.128829956055,2409.0,03 21
950,11Z,msfs_airport,Lignite,63.9105758666992,-149.023895263672,1169.0,31 13
951,15AK,msfs_airport,Golden North Airfield,63.3706512451172,-148.850341796875,2250.0,21 03 35 17
952,AK06,msfs_airport,Denali,63.640380859375,-148.7919921875,2050.0,30 12
953,PAHV,msfs_airport,Healy River,63.8675842285156,-148.968841552734,1265.0,15 33
954,PAIN,msfs_airport,Mckinley Natl Park,63.7325973510742,-148.91064453125,1720.0,17 35
955,PATW,msfs_airport,Cantwell,63.3912048339844,-148.955612182617,2190.0,05 23
956,2AK1,msfs_airport,Blair Lake,64.3637390136719,-147.363754272461,910.0,31 13
957,2AK2,msfs_airport,Clear Creek,64.4534606933594,-147.563491821289,660.0,13 31
958,PAAN,msfs_airport,Gold King Creek,64.1980590820312,-147.928619384766,1720.0,09 27
959,0AK0,msfs_airport,Scotts,64.3925018310547,-146.862091064453,800.0,29 11
960,AK41,msfs_airport,Greg'n Sage,64.5438919067383,-146.844161987305,925.0,08 26
961,PAEI,msfs_airport,Eielson AFB,64.6656494140625,-147.101440429687,541.0,14 32
962,2AK7,msfs_airport,Bald Mountain,62.3075256347656,-149.75129699707,3610.0,26 08
963,49AK,msfs_airport,Secluded Lake,62.0244789123535,-149.977233886719,300.0,25 07
964,AA00,msfs_airport,Shump,62.5101470947266,-149.926712036133,1670.0,22 04
965,0Z2,msfs_airport,Road Commission Nr 1,63.1070938110352,-147.542419433594,2601.0,18 36
966,AA09,msfs_airport,Busch Creek,62.4775009155273,-147.774719238281,3984.0,07 25
967,HNE,msfs_airport,Tahneta Pass,61.9009094238281,-147.308898925781,2959.0,22 04
968,5AK,msfs_airport,Tazlina /Smokey Lake/ Seaplane Base,62.0634002685547,-146.449401855469,2407.0,NE SW
969,5AK4,msfs_airport,Snowshoe Lake Airport And Seaplane Base,62.0328063964844,-146.674957275391,2380.0,16 34
970,Z14,msfs_airport,Tazlina,62.0647888183594,-146.460525512695,2450.0,14 32
997,02AA,msfs_airport,H & H Field,61.5066680908203,-149.91194152832,160.0,20 02
998,05AK,msfs_airport,Wasilla Creek Airpark,61.6686553955078,-149.18733215332,633.0,19 01
999,06AK,msfs_airport,June Lake Airpark,61.6276206970215,-149.575332641602,425.0,17 35
1000,07AA,msfs_airport,Pan Lake Strip,61.6959609985352,-149.954895019531,357.0,01 19
1001,08AK,msfs_airport,Fisher,61.5696411132813,-149.72444152832,200.0,20 02
1002,09AK,msfs_airport,West Beaver,61.5893630981445,-149.84733581543,228.0,07 25
1003,0AK1,msfs_airport,Anderson Lake,61.6168823242187,-149.321533203125,463.0,09 27
1004,10AK,msfs_airport,Hunt Strip,61.5918807983398,-149.677917480469,200.0,25R 07L 27L 09R
1005,13AK,msfs_airport,Satterbergs,61.6547012329102,-149.899993896484,350.0,08 26
1006,14AK,msfs_airport,Four Corners,61.602466583252,-149.248001098633,300.0,35 17
1007,16AK,msfs_airport,Gattis Strip,61.5967178344727,-149.33935546875,320.0,22 04
1008,1AK7,msfs_airport,Hardee Field,61.2507934570312,-149.301422119141,613.0,30 12
1009,20AK,msfs_airport,Owen Field,61.5037879943848,-149.896041870117,150.0,20 02
1010,23AK,msfs_airport,Yuknis,61.5940818786621,-149.310729980469,340.0,34 16
1011,29A,msfs_airport,Island Lake,61.6289024353027,-149.61784362793,370.0,36 18
1012,2AK0,msfs_airport,Mac Kenzie Country Airpark,61.2558822631836,-149.974655151367,120.0,17 35
1013,2D3,msfs_airport,Gooding Lake,61.6277198791504,-149.239074707031,500.0,01W 19W
1014,34AK,msfs_airport,Cardwell Strip,61.6250381469727,-149.28857421875,425.0,03 21
1015,38AK,msfs_airport,Mels,61.5624504089355,-149.667846679688,340.0,17 35
1016,39AK,msfs_airport,Gilmore Strip,61.5860290527344,-149.235977172852,340.0,21 03
1017,3AK2,msfs_airport,Niklason Lake Estates,61.627498626709,-149.286727905273,410.0,06 24
1018,3AK6,msfs_airport,B & B Boys Ranch,61.5929489135742,-149.268936157227,300.0,06 24
1019,3AK8,msfs_airport,Boisselle's Strip,61.662540435791,-149.391906738281,400.0,35 17
1020,3H3,msfs_airport,Cottonwood Lake,61.5976104736328,-149.316360473633,300.0,06W 24W
1021,3K9,msfs_airport,Upper Wasilla Lake,61.5887489318848,-149.385070800781,330.0,NE SW
1022,42AK,msfs_airport,Wicker,61.5682678222656,-149.48503112793,314.0,03 21
1023,43AK,msfs_airport,Kalmbach,61.6007614135742,-149.579162597656,445.0,04 22
1024,47AK,msfs_airport,Highland,61.2924995422363,-149.532501220703,650.0,08 26
1025,4A3,msfs_airport,Lake Lucille,61.5750274658203,-149.475616455078,300.0,09W 27W
1026,4AK0,msfs_airport,Niklason Lake,61.6291999816895,-149.271087646484,380.0,E W
1027,4AK2,msfs_airport,St John Homestead,61.557991027832,-149.424072265625,250.0,36 18
1028,4AK6,msfs_airport,Wolf Lake,61.6393737792969,-149.283950805664,531.0,19 01 08 26
1029,54AK,msfs_airport,Kalmbach Lake Spb,61.607063293457,-149.573852539062,400.0,03W 21W
1030,55AK,msfs_airport,Lawrence Airstrip,61.4957809448242,-149.699325561523,200.0,05 23
1031,57AK,msfs_airport,Lost Lake Spb,61.3375358581543,-149.992141723633,120.0,NE SW
1032,58AK,msfs_airport,Fairview East,61.5525894165039,-149.339660644531,100.0,25 07
1033,59AK,msfs_airport,Penderosa,61.6317825317383,-149.340606689453,520.0,07 25
1034,5AK5,msfs_airport,Todds Strip,61.6570892333984,-149.461715698242,492.0,07 25
1035,5AK6,msfs_airport,Colberg,61.5570106506348,-149.268295288086,125.0,34 16
1036,5AK8,msfs_airport,Memory Lake,61.6313514709473,-149.432418823242,420.0,22 04
1037,5AK9,msfs_airport,Grandview Subdivision,61.5485191345215,-149.190307617188,150.0,25 07 06 24
1038,5L6,msfs_airport,Wasilla Lake,61.5864028930664,-149.407501220703,330.0,NE SW
1039,62AK,msfs_airport,Wallis Lake Spb,61.5728607177734,-149.57470703125,320.0,09W 27W
1040,65AK,msfs_airport,Fairview Landing,61.5604095458984,-149.367767333984,285.0,06 24
